Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,VWAP,RSI_16,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7,VWAPSignal,TotalSignal
2025-03-09 11:00:00,2133.676025390625,2146.727783203125,2133.676025390625,2146.727783203125,0,0.0,0.0,2160.1454791718024,40.60572956074546,2140.8477668598025,2180.498378208705,2220.148989557608,16.009211386005852,0,0
2025-03-09 12:00:00,2146.31005859375,2146.31005859375,2133.767333984375,2140.1240234375,0,0.0,0.0,2160.1454791718024,39.00059173880149,2133.7009083679495,2175.8461390904017,2217.991369812854,15.57367393354073,0,0
2025-03-09 13:00:00,2141.071533203125,2141.851806640625,2117.310791015625,2119.52490234375,54216704,0.0,0.0,2158.0700342233067,34.467256144154916,2121.4032055920266,2170.0129045758927,2218.6226035597588,16.85472274660634,0,0
2025-03-09 14:00:00,2108.947021484375,2122.6884765625,2105.7275390625,2115.8427734375,266852352,0.0,0.0,2148.043306462692,33.71992632333171,2111.9199590525095,2163.5843505859375,2215.2487421193655,16.86989628280543,0,0
2025-03-09 15:00:00,2116.947265625,2121.481689453125,2091.130859375,2096.125244140625,430773248,0.0,0.0,2135.7669311898553,30.00400081580881,2097.0402502202005,2156.8151506696427,2216.590051119085,18.795743967851084,0,0
2025-03-09 16:00:00,2096.533447265625,2105.68896484375,2049.107177734375,2053.0634765625,801557504,0.0,0.0,2113.4256684117086,23.874975691872034,2069.327051475605,2147.6004813058034,2225.873911136002,24.19375013092593,0,0
2025-03-09 17:00:00,2049.0830078125,2054.287109375,2016.86328125,2020.84912109375,1033185280,0.0,0.0,2088.412064190126,20.528711394311134,2037.155301495952,2135.767647879464,2234.3799942629767,26.08376127293651,0,0
2025-03-09 18:00:00,2023.6427001953125,2037.056640625,2007.8902587890625,2023.6170654296875,1135073280,0.0,0.0,2072.070014437722,21.536619518866885,2014.6960474967816,2123.9125540597097,2233.129060622638,26.524135639079507,0,0
2025-03-09 19:00:00,2022.0762939453125,2047.318603515625,2018.3912353515625,2041.991455078125,670496768,0.0,0.0,2067.427613076201,28.00229136873698,2002.1890290713568,2113.9132167271205,2225.637404382884,26.867454571219934,0,0
2025-03-09 20:00:00,2039.637939453125,2052.925537109375,2039.297119140625,2046.6251220703125,403970048,0.0,0.0,2065.90982635221,29.56358472011032,1993.8002973512448,2104.558611188616,2215.316925025987,24.976163628009942,0,0
2025-03-09 21:00:00,2047.4442138671875,2048.987060546875,2016.5498046875,2020.3101806640625,291714048,0.0,0.0,2064.0720000767296,26.1309517105451,1983.6416900212478,2092.8365391322545,2202.0313882432615,26.042033946776378,0,0
2025-03-09 22:00:00,2023.7911376953125,2025.898681640625,2012.687255859375,2016.1763916015625,259823616,0.0,0.0,2062.1455195712456,25.63226038305468,1976.2211867898723,2081.350917271205,2186.480647752538,24.209089923129756,0,0
2025-03-09 23:00:00,2013.4893798828125,2026.43408203125,1993.064697265625,2015.9056396484375,1027179520,0.0,0.0,2054.969842234239,25.598130339358523,1971.2940886494466,2070.808131626674,2170.322174603901,25.51770347205765,0,0
2025-03-10 00:00:00,2021.59912109375,2039.98974609375,1998.690185546875,2037.3382568359375,975890432,0.0,0.0,2025.3393961588542,33.11770751986874,1969.6699722101137,2063.87295968192,2158.075947153726,27.772254482745844,0,0
2025-03-10 01:00:00,2035.8448486328125,2050.183837890625,2030.9261474609375,2043.871337890625,1281589248,0.0,0.0,2034.6049837401345,35.24560350559141,1973.9961139497568,2056.5260707310267,2139.0560275122966,26.555888189451796,0,0
2025-03-10 02:00:00,2042.8438720703125,2067.194091796875,2038.0029296875,2057.1357421875,1539178496,0.0,0.0,2042.5127589802676,39.41975941209346,1982.2316784482143,2050.5983363560267,2118.9649942638393,26.93235589229797,0,0
2025-03-10 03:00:00,2057.796630859375,2063.89306640625,2045.765869140625,2057.99951171875,496654336,0.0,0.0,2044.0598050352028,39.68979998972487,1989.1510038087547,2046.2036655970983,2103.2563273854416,25.674476088487545,0,0
2025-03-10 04:00:00,2057.427978515625,2073.5263671875,2057.427978515625,2072.51220703125,537466880,0.0,0.0,2046.7035796270015,44.15138680885412,1998.0659599192995,2043.1086251395088,2088.151290359718,24.306463600400036,0,0
2025-03-10 05:00:00,2071.692626953125,2073.62841796875,2061.05859375,2066.13818359375,573661184,0.0,0.0,2048.85178389672,42.672480141829645,2004.1027946262502,2040.9666922433037,2077.830589860357,22.62980083159289,0,0
2025-03-10 06:00:00,2064.587890625,2066.93212890625,2054.855712890625,2066.93212890625,0,0.0,0.0,2048.85178389672,42.92648189709829,2003.1521283989464,2041.957310267857,2080.762492136768,21.122174429311762,0,0
2025-03-10 07:00:00,2066.32470703125,2077.46044921875,2063.8466796875,2074.54541015625,165437440,0.0,0.0,2049.537876078341,45.40087804774385,2005.5047722526588,2045.792759486607,2086.0807467205555,20.04954515816008,0,0
2025-03-10 08:00:00,2074.632568359375,2076.32763671875,2049.471435546875,2061.57275390625,1239359488,0.0,0.0,2051.8893552428635,42.08465227181995,2009.4607864221518,2048.503880092076,2087.5469737620006,21.021924588690784,0,0
2025-03-10 09:00:00,2064.636474609375,2143.77099609375,2064.636474609375,2098.540283203125,579088384,0.0,0.0,2055.8417305390094,52.607032286803545,2006.042424999128,2052.5430821010045,2099.043739202881,29.761398531377814,0,0
2025-03-10 10:00:00,2101.21142578125,2105.52685546875,2079.74365234375,2100.777099609375,777062400,0.0,0.0,2059.6014747026547,53.15633259183278,2003.9022313920614,2056.4110804966517,2108.919929601242,29.193084901895272,0,0
2025-03-10 11:00:00,2105.5869140625,2136.28369140625,2100.595703125,2136.038330078125,811163648,0.0,0.0,2065.4484730483696,60.7967024366659,2002.0430457134696,2064.6773768833705,2127.311708053271,30.12092824180309,0,0
2025-03-10 12:00:00,2128.19287109375,2135.537841796875,2106.732666015625,2125.46044921875,491718656,0.0,0.0,2068.4153459504605,57.78106605077331,2008.7431211277196,2072.483380998884,2136.2236408700483,30.004461930474076,0,0
2025-03-10 13:00:00,2126.0126953125,2128.126220703125,2080.618408203125,2085.724609375,0,0.0,0.0,2068.4153459504605,48.20101942036311,2021.80314818251,2077.470450265067,2133.137752347624,32.50494058326349,0,0
2025-03-10 14:00:00,2082.941650390625,2082.941650390625,1998.94775390625,2008.6153564453125,2691768320,0.0,0.0,2059.94890005189,35.88547543364043,2012.359948848562,2075.4188145228795,2138.477680197197,40.25807128119014,0,0
2025-03-10 15:00:00,2019.2818603515625,2041.088134765625,2013.7852783203125,2022.4537353515625,98138112,0.0,0.0,2059.675311920229,38.87514154513843,2006.9246819400316,2073.888985770089,2140.8532896001466,39.14588657249333,0,0
2025-03-10 16:00:00,2018.2347412109375,2021.51025390625,1999.5966796875,2008.11572265625,439119872,0.0,0.0,2057.9483932576004,36.96991267560877,1995.614425104696,2070.3875558035716,2145.160686502447,36.81891072843178,0,0
2025-03-10 17:00:00,2005.552490234375,2005.552490234375,1910.649169921875,1920.912109375,1151348736,0.0,0.0,2048.616667642082,28.051220484999313,1953.1370812904083,2060.5955984933034,2168.0541156961986,45.48285958642367,0,0
2025-03-10 18:00:00,1917.33984375,1935.3077392578125,1836.3499755859375,1836.3499755859375,0,0.0,0.0,2048.616667642082,22.44941571150243,1886.4500399024016,2043.7268676757812,2201.0036954491607,53.12213159863101,0,0
2025-03-10 19:00:00,1837.876953125,1876.6790771484375,1820.510498046875,1861.04296875,4323254272,0.0,0.0,2002.0168862348576,26.99072194001938,1846.6784571354501,2029.0772094726562,2211.4759618098624,53.55733838476408,0,0
2025-03-10 20:00:00,1868.90625,1876.0439453125,1848.445556640625,1874.6136474609375,325429248,0.0,0.0,1999.6303683248818,29.413825174631995,1818.0538143500394,2015.3401750837054,2212.6265358173714,49.8489169972085,0,0
2025-03-10 21:00:00,1869.7369384765625,1898.180419921875,1862.103759765625,1889.7198486328125,1188155392,0.0,0.0,1992.6111174922964,32.08997351031847,1797.8543381758088,2002.1383492606026,2206.4223603453966,47.88145173421442,0,0
2025-03-10 22:00:00,1885.83544921875,1887.487548828125,1866.2598876953125,1880.006103515625,0,0.0,0.0,1992.6111174922964,31.276636124447155,1778.665864882846,1989.1693028041295,2199.672740725413,44.39266733468379,0,0
2025-03-10 23:00:00,1881.5770263671875,1892.528564453125,1866.8668212890625,1866.8668212890625,681080832,0.0,0.0,1988.692139438041,30.173226443098784,1762.6871476419194,1972.6211983816963,2182.5552491214735,41.71682102459504,0,0
2025-03-11 00:00:00,1863.769775390625,1886.4422607421875,1767.5472412109375,1804.284423828125,517763072,0.0,0.0,1819.4246419270833,25.587090386492488,1737.709491917095,1951.443150111607,2165.1768083061193,52.74227795411718,0,0
2025-03-11 01:00:00,1806.4541015625,1853.4241943359375,1782.3363037109375,1853.4241943359375,2320379904,0.0,0.0,1827.848544721507,33.99025530192221,1738.7433097448347,1931.2564261300224,2123.76954251521,55.363079764243295,0,0
2025-03-11 02:00:00,1856.49365234375,1873.9791259765625,1853.6055908203125,1860.76953125,16322560,0.0,0.0,1828.04831882598,35.15776341572126,1750.253512351925,1912.3499319893974,2074.4463516268697,50.390487175154966,0,0
2025-03-11 03:00:00,1858.8380126953125,1875.463134765625,1847.43994140625,1847.43994140625,631799808,0.0,0.0,1833.2554113332287,33.99393985421841,1762.1678107931732,1895.329598563058,2028.4913863329427,47.1951594871864,0,0
2025-03-11 04:00:00,1848.8380126953125,1875.429443359375,1847.497314453125,1869.0968017578125,0,0.0,0.0,1833.2554113332287,37.57515811523804,1767.6156783767258,1885.3639875139509,2003.112296651176,44.45149412517763,0,0
2025-03-11 05:00:00,1868.70166015625,1908.883056640625,1867.876220703125,1893.3184814453125,1783275520,0.0,0.0,1852.4672288817396,41.37008758743347,1785.7364009021055,1876.1400408063616,1966.5436807106178,43.95940009836654,0,0
2025-03-11 06:00:00,1893.2725830078125,1899.8348388671875,1885.469970703125,1885.469970703125,0,0.0,0.0,1852.4672288817396,40.518726552211156,1813.395761480235,1867.379629952567,1921.363498424899,39.73160982203739,0,0
2025-03-11 07:00:00,1884.3170166015625,1906.605224609375,1883.41943359375,1906.605224609375,0,0.0,0.0,1852.4672288817396,43.83854703699588,1816.0495063053613,1866.357709612165,1916.6659129189688,37.36792142112133,0,0
2025-03-11 08:00:00,1905.38134765625,1917.6138916015625,1900.75,1906.02685546875,924917760,0.0,0.0,1860.7784823793131,43.767243691600086,1820.1079501848676,1871.3346296037946,1922.5613090227216,34.438774304041495,0,0
2025-03-11 09:00:00,1907.167236328125,1926.317138671875,1907.167236328125,1917.9539794921875,0,0.0,0.0,1860.7784823793131,45.70963127056009,1819.285780612504,1875.399701799665,1931.5136229868262,32.41756128962486,0,0
2025-03-11 10:00:00,1915.1015625,1926.09619140625,1912.006103515625,1921.18017578125,698699776,0.0,0.0,1866.7570115505398,46.245361608911104,1817.87231632355,1878.7258823939733,1939.5794484643966,29.79935080405345,0,0
2025-03-11 11:00:00,1921.78564453125,1923.8065185546875,1907.0140380859375,1912.962158203125,0,0.0,0.0,1866.7570115505398,45.03780995802199,1817.199889336446,1880.3860473632812,1943.5722053901166,27.94122647043867,0,0
2025-03-11 12:00:00,1914.9735107421875,1914.9735107421875,1894.293212890625,1894.379638671875,1136488448,0.0,0.0,1871.6341403504275,42.36937946163568,1817.8188469220604,1881.4127284458705,1945.0066099696805,26.903950953456363,0,0
2025-03-11 13:00:00,1894.7371826171875,1944.1060791015625,1869.4373779296875,1906.750244140625,1295863808,0.0,0.0,1876.5158299659697,44.69612698343005,1819.9599737495882,1884.2615443638392,1948.5631149780902,33.72748669894474,0,0
2025-03-11 14:00:00,1903.657470703125,1908.514892578125,1842.5186767578125,1867.8885498046875,0,0.0,0.0,1876.5158299659697,39.36989887470803,1840.833889975709,1888.804696219308,1936.7755024629068,38.33730514485442,0,0
2025-03-11 15:00:00,1866.342041015625,1920.2423095703125,1866.342041015625,1914.357177734375,451141632,0.0,0.0,1877.613984428259,47.36927414428785,1847.8323782098246,1893.1570521763392,1938.4817261428539,40.56058563197343,0,0
2025-03-11 16:00:00,1913.5079345703125,1932.6541748046875,1900.14794921875,1917.558837890625,685772800,0.0,0.0,1880.1816281285508,47.8747034538503,1854.098044752773,1897.2134312220983,1940.3288176914236,39.40996276825401,0,0
2025-03-11 17:00:00,1916.5489501953125,1916.5489501953125,1889.0032958984375,1902.4439697265625,0,0.0,0.0,1880.1816281285508,45.66631781755513,1868.0185695384434,1901.142290387835,1934.2660112372264,37.85933122881594,0,0
2025-03-11 18:00:00,1908.0299072265625,1960.05224609375,1908.0299072265625,1951.89111328125,0,0.0,0.0,1880.1816281285508,53.19959573977826,1869.6433102635565,1907.0561697823662,1944.4690293011759,40.68060910572616,0,0
2025-03-11 19:00:00,1953.630615234375,1960.02685546875,1944.690185546875,1949.9547119140625,0,0.0,0.0,1880.1816281285508,52.89325970947648,1868.6029786033532,1911.1016148158483,1953.6002510283433,37.060046365176,0,0
2025-03-11 20:00:00,1951.9951171875,1952.4217529296875,1937.5811767578125,1938.3701171875,0,0.0,0.0,1880.1816281285508,51.018558248930944,1872.764126527917,1914.8801967075892,1956.9962668872615,33.88583633756157,0,0
2025-03-11 21:00:00,1937.552001953125,1948.7752685546875,1937.2509765625,1939.2706298828125,0,0.0,0.0,1880.1816281285508,51.16208294518134,1873.5970160451698,1917.2134399414062,1960.8298638376427,30.69133000250813,0,0
2025-03-11 22:00:00,1940.60888671875,1951.0155029296875,1938.180419921875,1945.468994140625,0,0.0,0.0,1880.1816281285508,52.190629783437835,1874.6105071419381,1920.0307355608259,1965.4509639797136,28.14043757469447,0,0
2025-03-11 23:00:00,1943.6531982421875,1943.6531982421875,1917.3358154296875,1918.794677734375,0,0.0,0.0,1880.1816281285508,47.589900641066166,1874.679476387435,1920.090785435268,1965.5020944831008,28.13940059415776,0,0
2025-03-12 00:00:00,1921.8031005859375,1924.2518310546875,1906.43212890625,1911.7222900390625,0,0.0,0.0,,46.432307667659174,1873.8078605857806,1919.4152221679688,1965.0225837501569,26.665157959054863,0,0
2025-03-12 01:00:00,1911.328369140625,1930.999755859375,1911.328369140625,1921.47509765625,0,0.0,0.0,,48.28272233048967,1874.54948324559,1920.0232892717634,1965.4970952979368,25.666047781868453,0,0
2025-03-12 02:00:00,1920.55908203125,1920.55908203125,1890.669677734375,1891.753173828125,0,0.0,0.0,,43.40838345190846,1873.9207182195269,1919.835684640067,1965.7506510606072,26.400243801869387,0,0
2025-03-12 03:00:00,1895.4036865234375,1897.242919921875,1870.560791015625,1870.560791015625,0,0.0,0.0,,40.31309114773236,1865.0371990155134,1917.250723702567,1969.4642483896207,26.440513102495192,0,0
2025-03-12 04:00:00,1861.68701171875,1866.46875,1855.04443359375,1865.7294921875,375207936,0.0,0.0,1862.4142252604167,39.625989470400874,1864.2913035030278,1917.0965053013392,1969.9017070996506,24.879919433835166,0,0
2025-03-12 05:00:00,1865.6650390625,1879.292236328125,1861.9478759765625,1879.292236328125,0,0.0,0.0,1862.4142252604167,42.55768737427593,1858.2936897796014,1914.5918666294642,1970.890043479327,23.8034109935105,0,0
2025-03-12 06:00:00,1878.4366455078125,1878.4366455078125,1856.11767578125,1871.0379638671875,0,0.0,0.0,1862.4142252604167,41.25713394006679,1850.7314712661678,1911.2689470563616,1971.8064228465555,23.713575215419716,0,0
2025-03-12 07:00:00,1873.4178466796875,1914.7978515625,1872.63671875,1912.401123046875,1653123072,0.0,0.0,1893.002611207677,49.5053360026635,1851.640489232785,1911.9801722935267,1972.3198553542684,26.577334141118683,0,0
2025-03-12 08:00:00,1914.2554931640625,1931.5078125,1883.1112060546875,1929.9019775390625,706459648,0.0,0.0,1898.6437993301745,52.514458260123064,1853.2459915776587,1910.4095197405134,1967.573047903368,29.6943730417178,0,0
2025-03-12 09:00:00,1928.3587646484375,1951.6920166015625,1879.1268310546875,1891.234375,3164160,0.0,0.0,1898.6538620276121,46.04727723711679,1852.7778928755836,1906.2152099609375,1959.6525270462914,35.81877482816883,0,0
2025-03-12 10:00:00,1893.5413818359375,1900.1383056640625,1884.619873046875,1899.8804931640625,646483968,0.0,0.0,1897.932907193484,47.586777041393916,1853.0539722569122,1903.4659511021205,1953.8779299473288,32.91872594088578,0,0
2025-03-12 11:00:00,1900.079833984375,1918.0611572265625,1900.079833984375,1918.0611572265625,317022208,0.0,0.0,1899.1434947639993,50.73947664486946,1854.762309419294,1901.9509887695312,1949.1396681197684,30.81328852968781,0,0
2025-03-12 12:00:00,1916.6890869140625,1940.037109375,1910.2265625,1929.02099609375,7630848,0.0,0.0,1899.1996286156937,52.57382972432705,1857.3074416704562,1900.776131766183,1944.2448218619097,30.670039721875266,0,0
2025-03-12 13:00:00,1929.387451171875,1931.569091796875,1883.393798828125,1886.4393310546875,0,0.0,0.0,1899.1996286156937,45.545157181351264,1855.6383279444717,1898.4650355747767,1941.2917432050817,33.170790185714516,0,0
2025-03-12 14:00:00,1886.57177734375,1893.777099609375,1858.3284912109375,1861.54541015625,0,0.0,0.0,1899.1996286156937,42.04031067739428,1848.8160776426873,1894.8809727260045,1940.9458678093217,33.49619278753209,0,0
2025-03-12 15:00:00,1860.2216796875,1868.3587646484375,1838.673828125,1868.3587646484375,0,0.0,0.0,1899.1996286156937,43.3138150218984,1845.6633353001475,1891.086948939732,1936.5105625793167,32.951727606947145,0,0
2025-03-12 16:00:00,1869.121337890625,1880.3658447265625,1865.181884765625,1874.06982421875,585740288,0.0,0.0,1895.6545301824503,44.40597665362554,1843.5687546912325,1889.8238525390625,1936.0789503868925,30.413475086088624,0,0
2025-03-12 17:00:00,1871.4835205078125,1892.2745361328125,1865.8546142578125,1867.0596923828125,0,0.0,0.0,1895.6545301824503,43.31335517998764,1842.8691240424173,1889.57377406529,1936.2784240881629,29.842967484504534,0,0
2025-03-12 18:00:00,1866.8648681640625,1885.0986328125,1866.8648681640625,1877.6893310546875,0,0.0,0.0,1895.6545301824503,45.48296468981562,1845.0814201272829,1890.4280482700892,1935.7746764128956,28.18450993649496,0,0
2025-03-12 19:00:00,1878.7388916015625,1883.5303955078125,1868.6724853515625,1883.27783203125,0,0.0,0.0,1895.6545301824503,46.628518861447496,1845.5998814148531,1890.7127336774554,1935.8255859400576,26.280709967888534,0,0
