Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,RSI_7,STOCH_K,STOCH_D,ATR,BB_upper,BB_middle,BB_lower,BB_width,BB_position,Volume_SMA,Volume_ratio,VWAP,OBV,GAP,GAP_abs,Price_change,Volatility,High_Low_ratio,MOM_10,ROC_10,Spread,Close_to_High,Close_to_Low,Trend_strength,Above_VWAP,VWAP_pta,RSI_16_pta,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7_pta,VWAPSignal_pta,TotalSignal_pta,BTC_Close,BTC_Price_change,ETH_BTC_corr_3h,hour_of_day,day_of_week
2025-06-09 02:00:00,2496.023193359375,2505.297119140625,2492.938232421875,2495.9423828125,1075472384,0.0,0.0,2503.0685546875,2515.3705078125,2510.428037109375,2512.034115080938,2513.8355468873146,-1.8014318063765131,1.8125976452153407,-3.614029451591854,42.75832754785418,15.496011216075189,5.63565415723956,6.715193090256887,12.612548828125,2540.8104218059716,2515.3705078125,2489.930593819028,0.020227567998000896,0.11815662967678484,322176716.8,3.33814434103762,2514.8052301772896,51145174528.0,0.0077179499168633,0.0077179499168633,4.480128088624191e-05,0.003913151153858111,0.004951591352370742,-32.012451171875,-1.2663379401213173,12.35888671875,0.003733982790565732,0.0012050641093126827,0.004928780892424901,0,2499.596188345556,40.71492891238191,2490.5588098503363,2517.714425223214,2544.870040596092,12.709261229164278,0,0,105664.2421875,0.0008518140954032472,0.9961058977805173,2,0
2025-06-09 03:00:00,2493.973388671875,2498.48388671875,2484.62255859375,2497.498291015625,0,0.0,0.0,2500.86494140625,2514.5241455078126,2510.895283203125,2509.7978344555054,2512.625379785708,-2.827545330202611,0.8845690501317505,-3.712114380334361,40.55780667449409,18.404229989982085,20.894759571003515,9.969430858558239,12.562831333705358,2541.1930526729434,2514.5241455078126,2487.855238342682,0.021211891890379895,0.18079204770623972,322176716.8,0.0,2514.8052301772896,51145174528.0,-0.0788878042291297,0.0788878042291297,0.0006233750481738909,0.003918179268590482,0.005550085129132639,-27.197998046875,-1.0772780141794593,13.861328125,0.0003944775102870002,0.005182168364905463,0.005469154533838659,0,2499.596188345556,41.66973132445738,2487.556087168836,2516.59530203683,2545.6345169048245,12.873842214283668,0,0,105691.328125,0.0002563396749861724,0.9390538648455552,3,0
2025-06-09 04:00:00,2498.160400390625,2498.160400390625,2485.857177734375,2487.661865234375,0,0.0,0.0,2496.505859375,2512.9950317382813,2510.9814794921876,2506.392300729178,2510.7762305596834,-4.383929830505622,-0.16913072599572396,-4.214799104509898,35.140163399042734,4.593565139634066,4.932191772680991,10.487535166974698,12.742170061383929,2542.1563809020017,2512.9950317382813,2483.833682574561,0.02320844155712396,0.06563795519750311,320399923.2,0.0,2514.78615952954,51145174528.0,0.026510904026715014,0.026510904026715014,-0.003938511516358267,0.003972280302751532,0.004945697334589664,-44.9970703125,-1.7766731114461656,12.30322265625,0.004202506434177884,0.000725981973608316,0.006628381691949848,0,2499.596188345556,37.58753336197796,2482.0017481850705,2514.6592320033483,2547.316715821626,12.792325134564573,0,0,105541.859375,-0.00141420069793452,0.9312443194544072,4,0
2025-06-09 05:00:00,2487.09912109375,2492.655029296875,2482.09375,2483.940185546875,1520812032,0.0,0.0,2492.174658203125,2512.195593261719,2510.8428955078125,2502.9381291626696,2508.7883753735496,-5.850246210879959,-1.305353822972571,-4.544892387907388,33.74810919830007,8.755756592425072,2.8782810234395515,9.568410789041362,12.962332589285714,2543.65151076824,2512.195593261719,2480.739675755198,0.025042570404066433,0.05087293656294862,373001932.8,4.077222926390155,2509.4314568067166,49624362496.0,-0.022621408017282168,0.022621408017282168,-0.0014960552877025801,0.0036594777302758007,0.004251825127805879,-49.61474609375,-1.9583055205999245,10.561279296875,0.0034962093220168825,0.000743902419832047,0.008060151840647425,0,2492.470244259178,36.15795610350065,2476.16944244016,2512.4558628627233,2548.7422832852867,12.47360430060892,0,0,105494.1015625,-0.0004525011477228835,0.9989279292407581,5,0
2025-06-09 06:00:00,2482.721435546875,2494.396484375,2480.493408203125,2494.313232421875,0,0.0,0.0,2491.87119140625,2511.6862060546873,2510.90724609375,2501.611221971778,2507.7161425623144,-6.104920590536494,-2.265267176485356,-3.8396534140511385,31.738134744140922,30.6962182886449,21.01843187927936,9.609634891799976,12.867989676339286,2543.985423059588,2511.6862060546873,2479.3869890497867,0.025719149889854773,0.23106200019993656,368823449.6,0.0,2509.4873153181284,49624362496.0,-0.04906519114636711,0.04906519114636711,0.004176045355422264,0.003767860709959497,0.005573909479835332,-37.527099609375,-1.482206406723432,13.903076171875,3.337558950491375e-05,0.005571401307920069,0.007944076305604035,0,2492.470244259178,42.64344787801734,2473.7346070759772,2510.052891322545,2546.3711755691124,12.677814567932646,0,0,105736.3125,0.0022959666361679343,0.9989729379818674,6,0
2025-06-09 07:00:00,2494.80126953125,2494.80126953125,2485.532470703125,2493.08837890625,1024736256,0.0,0.0,2491.300390625,2510.6462280273436,2510.845380859375,2500.300015346312,2506.632604513717,-6.332589167404876,-3.07873157466926,-3.253857592735616,32.454709064692054,32.907853473009936,19.155564467020156,14.350759123246364,12.808523995535714,2543.970117670801,2510.6462280273436,2477.3223383838863,0.02654606552802974,0.23655762714151185,420060262.4,2.439498204722352,2507.487056521322,48599626240.0,0.01956599127292189,0.01956599127292189,-0.0004910584202914015,0.0036516993039547524,0.00371779793550333,-46.145263671875,-1.8172909691375612,9.268798828125,0.0006865839960558607,0.00303995553958204,0.007759788046836408,0,2492.1188689593773,42.10471510045134,2471.4690167583303,2507.795183454241,2544.1213501501516,12.190812319388698,0,0,105640.0078125,-0.0009108005114136786,0.9555406049822668,7,0
2025-06-09 08:00:00,2493.170654296875,2497.990234375,2486.97998046875,2497.541015625,0,0.0,0.0,2491.308935546875,2510.10224609375,2510.802294921875,2499.8755538507257,2505.9591534849233,-6.083599634197526,-3.6797051865749135,-2.4038944476226125,29.715910212623143,52.73441159022075,25.927534940367448,22.033843762222332,12.796439034598214,2543.9304896233143,2510.10224609375,2476.274002564186,0.02695367774934908,0.31433812166788505,369143859.2,0.0,2507.358284392023,48599626240.0,0.00330013935009778,0.00330013935009778,0.0017859923284000434,0.0036582885098089446,0.004408437674243651,-10.975341796875,-0.4375232301915262,11.01025390625,0.0001798320681235149,0.004246530024041222,0.007524725491714152,0,2492.1188689593773,44.80839899620086,2471.4070677773802,2505.2867606026784,2539.1664534279766,12.022161117511741,0,0,106003.609375,0.0034418926127433025,0.7007556196477269,8,0
2025-06-09 09:00:00,2497.026611328125,2522.31640625,2493.595703125,2513.498779296875,839915520,0.0,0.0,2496.476318359375,2510.1188842773436,2511.2212255859376,2501.971434688595,2506.5176442858087,-4.546209597213874,-3.853006068702706,-0.6932035285111682,40.13246401322238,68.6285379741261,50.197537465282416,31.760212290890014,14.166329520089286,2543.9537992986793,2510.1188842773436,2476.283969256008,0.026958814766318707,0.5499468524954196,411139635.2,2.0428960092631807,2507.985504018824,49439541760.0,-0.020596430395209038,0.020596430395209038,0.00638939003285266,0.003923007963725633,0.011426583279676116,4.04150390625,0.16105091510756625,28.720703125,0.003495844903231002,0.007981677281097437,0.005427719333042578,1,2495.2676253277823,53.16887163646019,2473.348753861882,2503.854178292411,2534.3596027229396,14.407667118581491,0,0,106713.3046875,0.006695010827314052,0.962137323427543,9,0
2025-06-09 10:00:00,2511.9267578125,2539.9208984375,2511.037353515625,2536.26025390625,1070931968,0.0,0.0,2506.94033203125,2511.1935546875,2512.233662109375,2507.246637645157,2508.7208005539896,-1.474162908832568,-3.3772374367286786,1.9030745278961105,51.80149341654859,78.3646751539102,84.81523563397644,53.64676934654211,15.762538364955358,2546.9602735156595,2511.1935546875,2475.426835859341,0.02848583197531364,0.8504193289183498,463833702.4,2.3088705336820303,2511.237176684943,50510473728.0,-0.06254315686657133,0.06254315686657133,0.00905569352046487,0.004414277113935573,0.011388241753735517,30.6640625,1.2238230008958462,28.883544921875,0.00144124351805678,0.010044812895877954,0.0016769661747841626,1,2501.5221998366724,61.94046359424393,2472.4453280265766,2504.1698869977677,2535.8944459689587,16.475649661909134,0,0,107242.890625,0.004962698316304914,0.5961713352894283,10,0
2025-06-09 11:00:00,2536.669677734375,2547.724365234375,2531.68896484375,2543.291748046875,420776960,0.0,0.0,2516.73603515625,2512.6187744140625,2513.350380859375,2512.792039245421,2511.2816114793886,1.5104277660325351,-2.399704396176436,3.910132162208971,51.65891534761173,92.45068596254592,93.40688072395035,76.1398846077364,15.879063197544642,2551.1530515306595,2512.6187744140625,2474.0844972974655,0.030672601437982235,0.897995965254548,443447449.6,0.9488767166877398,2512.4263250766985,50931250688.0,0.01614281608105561,0.01614281608105561,0.0027723866782973783,0.0044433910140710894,0.006304978735899808,47.461181640625,1.9016187348392173,16.035400390625,0.0017398338878359106,0.004583020807155549,0.0016188707981888192,1,2504.1908895860165,64.15291429001759,2471.4124111638703,2504.4597516741073,2537.5070921843444,16.412756908868545,0,0,107774.4609375,0.004956695118921717,0.09000912701377649,11,0
2025-06-09 12:00:00,2542.8671875,2548.1064453125,2536.951416015625,2547.070068359375,250622976,0.0,0.0,2527.532373046875,2513.5745361328127,2514.359970703125,2518.0655821860296,2513.9326082853136,4.132973900716024,-1.093168736797944,5.226142637513968,70.21205791403003,98.13226414110954,98.46719361023749,92.2297699893881,14.202235630580358,2554.5794325243164,2513.5745361328127,2472.569639741309,0.03262675986095135,0.9084333235079535,455978598.4,0.549637585797711,2513.378400247743,51181873664.0,-0.01669334818551753,0.01669334818551753,0.001485602395164376,0.004313487401934846,0.004379553368180486,51.127685546875,2.04843212323126,11.155029296875,0.000406724356053304,0.003988508522422441,0.0054799579671762945,1,2505.7370655433742,65.30878560935062,2467.5166796054787,2507.2135881696427,2546.9104967338067,15.661652964298039,0,0,107834.6484375,0.0005584579080837315,0.6321277299406263,12,0
2025-06-09 13:00:00,2546.4794921875,2546.4794921875,2513.25146484375,2519.380126953125,0,0.0,0.0,2531.9001953125,2513.308728027344,2514.82880859375,2518.267819842506,2514.336128186633,3.9316916558732373,-0.0881966582637077,4.019888314136945,54.06267742477189,65.11939542445162,57.51363999090066,83.12923810836284,16.086512974330358,2554.078313378076,2513.308728027344,2472.539142676612,0.03244295847628038,0.5744599052645509,455978598.4,0.0,2513.378400247743,51181873664.0,-0.023186490988659898,0.023186490988659898,-0.010871291587233656,0.004988614438570097,0.01318896937713609,21.8818359375,0.8761501866174091,33.22802734375,0.010641894159177327,0.0024385391573843256,0.007379381573371359,1,2505.7370655433742,52.1609778564829,2467.739163569262,2507.92236328125,2548.105562993238,18.255503043059033,0,0,107159.1875,-0.0062638581132064,0.9511062897916714,13,0
2025-06-09 14:00:00,2519.3154296875,2539.645751953125,2516.87158203125,2530.8955078125,459393024,0.0,0.0,2535.379541015625,2513.220556640625,2515.4607177734374,2520.210541068659,2515.56274889966,4.647792168998876,0.8590011071888092,3.788791061810067,59.74727408176626,70.28562146641026,74.54494246108405,76.84192535407406,16.890049525669642,2553.821216433629,2513.220556640625,2472.619896847621,0.03230966712071957,0.7176682751214858,426472345.6,1.0771929967784528,2511.9494642922987,51641266688.0,-0.0025679834866064156,0.0025679834866064156,0.0045707198910476254,0.005046876358964276,0.008998463133532976,43.233642578125,1.7379227933797887,22.774169921875,0.0034454585384184346,0.0055719671521468495,0.008755392827004636,1,2507.290754258694,56.0829117436373,2467.8860436374825,2509.7294573102677,2551.572870983053,18.901026882889884,0,0,107630.5390625,0.004398610828399541,0.9849699186480948,14,0
2025-06-09 15:00:00,2531.3427734375,2543.24755859375,2531.3427734375,2537.35791015625,1142686720,0.0,0.0,2535.599072265625,2513.4107055664062,2516.030244140625,2522.8485978513654,2517.1772052890374,5.6713925623280375,1.821479398216655,3.849913164111382,66.41745522494662,70.91294245574801,84.10286593270095,72.05381612822856,16.929024832589285,2554.445649289114,2513.4107055664062,2472.3757618436985,0.03265279616405582,0.7917903915217498,476211097.6,2.3995382000942262,2514.662357043236,52783953408.0,0.017672228016500768,0.017672228016500768,0.002553405434480238,0.005079374688701021,0.004691803670502639,53.417724609375,2.1505237895901397,11.90478515625,0.0023157983254908114,0.002376263215661463,0.008744673587595128,1,2511.5466046231622,58.13733200012857,2469.3531348973406,2512.6956961495534,2556.0382574017663,17.9654588683699,0,0,107748.6796875,0.0010976496636461164,0.9826191198732541,15,0
2025-06-09 16:00:00,2536.096923828125,2571.38330078125,2536.096923828125,2560.718017578125,0,0.0,0.0,2539.084326171875,2514.85458984375,2516.9041162109374,2528.674662424713,2520.4024506437845,8.272211780928501,3.1116258747590244,5.1605859061694765,71.63205105836197,73.01152182293228,88.26571041003533,82.30450626794011,18.566702706473215,2560.4038713842406,2514.85458984375,2469.3053083032596,0.0362241870559367,1.0034484209548418,476211097.6,0.0,2514.662357043236,52783953408.0,-0.04969682531099244,0.04969682531099244,0.00920646918921908,0.005467091491639383,0.01377987607807678,66.40478515625,2.66224723876294,35.286376953125,0.004147683155554686,0.009708262140405722,0.009462086868526426,1,2511.5466046231622,64.53429593165338,2468.6229068339007,2517.322527204241,2566.022147574581,20.439875737620632,0,0,107773.015625,0.00022585833599619853,-0.41030539768641267,16,0
2025-06-09 17:00:00,2560.34716796875,2576.51171875,2559.342041015625,2573.250732421875,1390867456,0.0,0.0,2544.320458984375,2516.5554443359374,2517.96470703125,2535.532519347353,2524.3171381829025,11.215381164450719,4.732376932697363,6.483004231753355,73.56977910121236,70.02291535064187,96.60378701775531,89.65745445349721,18.803013392857142,2568.0855359386373,2516.5554443359374,2465.0253527332375,0.04095287605816893,1.0501182544275451,505771417.6,2.7499922051743875,2520.7757871743215,54174820864.0,-0.014482250947948656,0.014482250947948656,0.004894219026741142,0.005529006715724351,0.006672368735018432,80.162353515625,3.2153835457206394,17.169677734375,0.0012656594202129514,0.005434479324510532,0.010789859805968386,1,2520.103585637846,67.38627570091141,2467.633866082552,2522.733415876116,2577.83296566968,19.972704594299824,0,0,108397.203125,0.005791686317583311,-0.3103538658298018,17,0
2025-06-09 18:00:00,2573.33642578125,2584.23046875,2572.225830078125,2584.23046875,0,0.0,0.0,2557.29052734375,2520.3411499023437,2519.396708984375,2543.024511563145,2528.755162669354,14.269348893791175,6.639771324916126,7.62957756887505,79.83430456642978,71.25172044073699,100.0,94.95649914259688,18.781685965401785,2579.8860286800373,2520.3411499023437,2460.79627112465,0.04725144354366536,1.0364803838646004,472630169.6,0.0,2521.6354292960004,54174820864.0,0.003330159719583474,0.003330159719583474,0.004266873876604738,0.004685063663248184,0.004645343678530994,86.689453125,3.4709921712058973,12.004638671875,0.0,0.004667023607141986,0.014298019425209727,1,2520.103585637846,69.66580805812471,2469.8419520606312,2529.631173270089,2589.420394479547,18.83440946252485,0,0,108499.46875,0.0009434341666738622,-0.5016216080614128,18,0
2025-06-09 19:00:00,2584.994384765625,2589.51806640625,2576.1708984375,2582.095703125,1297502208,0.0,0.0,2567.53056640625,2523.9730712890623,2520.8703857421874,2549.0354641111226,2532.7063138142166,16.329150296905937,8.577647119314088,7.751503177591848,80.62486003263238,68.49781711188301,93.19203251486346,96.59860651087293,18.980678013392858,2589.3028643736316,2523.9730712890623,2458.643278204493,0.051767424801567735,0.9448401647369224,537505280.0,2.413933883589013,2528.932784476345,52877318656.0,0.029560676760943403,0.029560676760943403,-0.0008260740095803465,0.004707864098318819,0.0051691221020957875,68.596923828125,2.729140924719855,13.34716796875,0.00286631067670086,0.0022998492417927374,0.016869047519993827,1,2527.6460794075983,68.67039818283389,2476.908802266756,2536.6422816685267,2596.3757610702974,18.050517820557015,0,0,108602.9375,0.0009536337015474405,0.5826016807255224,19,0
2025-06-09 20:00:00,2581.739013671875,2590.12841796875,2578.791259765625,2589.902587890625,0,0.0,0.0,2578.039501953125,2528.1883911132813,2522.324150390625,2555.3227139233536,2536.9430748569134,18.379639066440177,10.538045508739307,7.84159355770087,80.3095563964254,97.14572969302884,99.78409289840695,97.65870847109015,18.797398158482142,2599.161368738829,2528.1883911132813,2457.2154134877337,0.05614532356451084,0.9347724925882837,524685875.2,0.0,2529.502956549501,52877318656.0,-0.013813951694095382,0.013813951694095382,0.0030234684005618906,0.004666374065082915,0.004377445798978361,53.642333984375,2.1150169388869755,11.337158203125,8.718875734435676e-05,0.004308734986952709,0.019248257086165402,1,2527.6460794075983,70.32440751748968,2482.805780574474,2543.4700927734375,2604.134404972401,17.091466446638155,0,0,108753.6015625,0.0013872927009916936,0.2639717191182626,20,0
