Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,VWAP,RSI_16,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7,VWAPSignal,TotalSignal
2025-05-01 23:35:00,1836.3841552734375,1836.3841552734375,1835.3092041015625,1835.3092041015625,0,0.0,0.0,1834.072912026701,35.52281001108637,1835.0744003799086,1838.8279418945312,1842.5814834091539,1.707953194027983,2,0
2025-05-01 23:40:00,1835.70068359375,1836.8404541015625,1835.70068359375,1836.8404541015625,978665472,0.0,0.0,1834.121993026091,39.8614988981098,1834.9733323426738,1838.476806640625,1841.9802809385762,1.6827098805954142,2,0
2025-05-01 23:45:00,1837.3931884765625,1838.179443359375,1837.000732421875,1838.179443359375,0,0.0,0.0,1834.121993026091,43.413129569585294,1835.0906935727603,1838.2643868582588,1841.4380801437574,1.6336069344835693,2,0
2025-05-01 23:50:00,1838.268798828125,1839.2069091796875,1838.268798828125,1839.2069091796875,341225472,0.0,0.0,1834.1559535045944,46.02233518658105,1835.2022967360344,1838.1685529436384,1841.1348091512423,1.547015346744845,2,0
2025-05-01 23:55:00,1839.838623046875,1839.838623046875,1839.730224609375,1839.820068359375,0,0.0,0.0,1834.1559535045944,47.561473617988945,1835.166619928698,1838.2282191685267,1841.2898184083554,1.416257992522367,2,0
2025-05-02 00:00:00,1838.7525634765625,1840.6065673828125,1837.98193359375,1840.4327392578125,0,0.0,0.0,,49.108133119480705,1835.1628140259475,1838.230268205915,1841.2977223858827,1.5888831063138145,0,0
2025-05-02 00:05:00,1840.5225830078125,1841.95556640625,1837.2857666015625,1837.2857666015625,511587328,0.0,0.0,1838.8423665364583,42.27632169721166,1835.078421192051,1838.0510777064733,1841.0237342208954,2.029014063224341,0,0
2025-05-02 00:10:00,1838.082275390625,1839.643798828125,1838.082275390625,1839.643798828125,0,0.0,0.0,1838.8423665364583,48.052404209940576,1835.0554929524972,1838.135018484933,1841.2145440173688,2.076016657986935,0,0
2025-05-02 00:15:00,1839.0035400390625,1839.0035400390625,1836.3311767578125,1836.3311767578125,78824448,0.0,0.0,1838.626030582778,41.78671937616533,1834.9763872335996,1838.1092878069196,1841.2421883802397,2.252674574033444,0,0
2025-05-02 00:20:00,1839.0299072265625,1842.1724853515625,1839.0299072265625,1842.1724853515625,262711296,0.0,0.0,1839.3955523857387,53.2519735780083,1834.8472498918748,1838.5006190708705,1842.1539882498662,2.7653365768500953,0,0
2025-05-02 00:25:00,1845.93701171875,1847.6090087890625,1845.8387451171875,1847.6090087890625,0,0.0,0.0,1839.3955523857387,60.89747912546709,1833.266523765444,1839.1889822823662,1845.1114407992884,3.1469346998000813,0,0
2025-05-02 00:30:00,1849.73291015625,1849.73291015625,1848.999755859375,1848.999755859375,583344128,0.0,0.0,1843.3950284047266,62.56796194471613,1832.0938053163711,1839.8817749023438,1847.6697444883164,3.000787080855427,0,0
2025-05-02 00:35:00,1846.6650390625,1846.6650390625,1842.8511962890625,1842.8511962890625,1688410112,0.0,0.0,1843.7880780518437,52.07656051833867,1832.1523432724368,1840.0894775390625,1848.0266118056882,3.45046886506358,0,0
2025-05-02 00:40:00,1842.0296630859375,1844.389404296875,1842.0296630859375,1844.389404296875,21000192,0.0,0.0,1843.7868413943788,54.1290893407481,1832.6795529851297,1840.647957938058,1848.6163628909862,3.2946506287598543,0,0
2025-05-02 00:45:00,1844.0335693359375,1846.7578125,1844.0335693359375,1846.7578125,0,0.0,0.0,1843.7868413943788,57.143667183451164,1833.5068928441922,1841.4657156808037,1849.4245385174152,3.213163848088804,0,0
2025-05-02 00:50:00,1846.8438720703125,1846.8438720703125,1846.02587890625,1846.02587890625,0,0.0,0.0,1843.7868413943788,55.93197271502969,1834.282803597341,1842.121817452567,1849.9608313077931,2.8709966075136175,0,0
2025-05-02 00:55:00,1846.3975830078125,1847.58544921875,1846.3975830078125,1847.553466796875,16680960,0.0,0.0,1843.8047325028176,57.91843424179321,1834.8135750479094,1842.7913905552455,1850.7692060625816,2.6836499939402434,0,0
2025-05-02 01:00:00,1849.3543701171875,1849.3543701171875,1847.7044677734375,1849.0821533203125,687026176,0.0,0.0,1844.6808177352373,59.85031214581682,1835.172637826508,1843.4967651367188,1851.8208924469295,2.5575433262791374,0,0
2025-05-02 01:05:00,1849.359619140625,1849.359619140625,1848.8565673828125,1848.8565673828125,0,0.0,0.0,1844.6808177352373,59.420924544985475,1835.6587078748485,1844.1422293526787,1852.6257508305089,2.264044530783903,0,0
2025-05-02 01:10:00,1847.9847412109375,1847.9847412109375,1846.4766845703125,1847.3873291015625,0,0.0,0.0,1844.6808177352373,56.599894960789356,1836.2687818671052,1844.6389857700892,1853.0091896730733,2.2805928567433456,0,0
2025-05-02 01:15:00,1847.5009765625,1848.8394775390625,1847.0660400390625,1848.8394775390625,123904,0.0,0.0,1844.680932556722,58.66858765987644,1837.9191384789376,1845.4642508370537,1853.0093631951697,2.208142091494296,0,0
2025-05-02 01:20:00,1850.4718017578125,1850.726806640625,1850.4718017578125,1850.726806640625,0,0.0,0.0,1844.680932556722,61.2304805437945,1838.9994968070507,1846.255894252232,1853.5122916974135,2.1623116643611824,0,0
2025-05-02 01:25:00,1849.6737060546875,1849.6737060546875,1847.593505859375,1847.593505859375,0,0.0,0.0,1844.680932556722,55.17427595117452,1842.32377894805,1847.060346330915,1851.7969137137802,2.301024395345299,0,0
2025-05-02 01:30:00,1846.815673828125,1846.815673828125,1843.3798828125,1843.3798828125,0,0.0,0.0,1844.680932556722,48.31888686801184,1842.7364304552925,1847.1465890066963,1851.5567475581001,2.5742527741352563,0,0
2025-05-02 01:35:00,1843.5909423828125,1844.547607421875,1843.5909423828125,1844.547607421875,330295296,0.0,0.0,1844.6451995786324,50.14983296754516,1842.3315003514438,1846.9279174804688,1851.5243346094937,2.373320179169505,0,0
2025-05-02 01:40:00,1844.6473388671875,1844.6473388671875,1841.1162109375,1841.4212646484375,0,0.0,0.0,1844.6451995786324,45.54215459388388,1841.1528328688375,1846.3865966796875,1851.6203604905375,2.5387212863863615,0,0
2025-05-02 01:45:00,1842.027587890625,1842.027587890625,1841.089599609375,1841.089599609375,732327936,0.0,0.0,1844.161744140152,45.07352894647207,1840.6238883585331,1846.2607683454241,1851.8976483323152,2.3100451427954525,0,0
2025-05-02 01:50:00,1841.3653564453125,1843.0576171875,1841.3653564453125,1843.0576171875,0,0.0,0.0,1844.161744140152,48.43206651172924,1840.363130397742,1846.1656406947545,1851.968150991767,2.261184062128245,0,0
2025-05-02 01:55:00,1843.641845703125,1844.359375,1843.641845703125,1844.092041015625,0,0.0,0.0,1844.161744140152,50.14132411398242,1840.08859727825,1845.9752284458705,1851.8618596134909,2.1241231693242097,0,0
2025-05-02 02:00:00,1843.656494140625,1843.656494140625,1840.056640625,1840.056640625,0,0.0,0.0,1844.161744140152,44.063801375843745,1838.9206573700826,1845.5488542829241,1852.1770511957657,2.3971627723671793,0,0
2025-05-02 02:05:00,1841.78125,1841.78125,1840.341796875,1841.2900390625,13716480,0.0,0.0,1844.1533237384206,46.190166911822686,1838.2336880872183,1845.1014665876116,1851.969245088005,2.301083715600439,0,0
2025-05-02 02:10:00,1841.4661865234375,1842.6878662109375,1841.4661865234375,1842.6878662109375,703805440,0.0,0.0,1843.9192137026894,48.55430487178337,1838.0516305972808,1844.644731794085,1851.237832990889,2.1720470631485904,0,0
2025-05-02 02:15:00,1843.593505859375,1844.182373046875,1843.116943359375,1844.182373046875,0,0.0,0.0,1843.9192137026894,51.00901654298685,1838.1451704389292,1844.3108607700892,1850.4765511012492,2.0752556021184345,0,0
2025-05-02 02:20:00,1844.2607421875,1845.3416748046875,1844.2607421875,1845.3416748046875,0,0.0,0.0,1843.9192137026894,52.86972665773091,1838.204059679229,1844.1647426060267,1850.1254255328245,1.9444050529318724,0,0
2025-05-02 02:25:00,1845.8048095703125,1848.947021484375,1845.6553955078125,1848.947021484375,0,0.0,0.0,1843.9192137026894,58.14331959054998,1838.187435671207,1844.1724243164062,1850.1574129616056,2.1816824281826763,0,0
2025-05-02 02:30:00,1849.042236328125,1849.0941162109375,1848.4468994140625,1849.0941162109375,744481792,0.0,0.0,1844.4984124274506,58.34615349596475,1838.5410692905666,1844.0558035714287,1849.5705378522907,1.9624730522815796,0,0
2025-05-02 02:35:00,1848.874267578125,1848.874267578125,1848.2374267578125,1848.7445068359375,0,0.0,0.0,1844.4984124274506,57.63804516499194,1838.385577409157,1844.1380179268974,1849.890458444638,1.8045039666877827,0,0
2025-05-02 02:40:00,1848.8646240234375,1848.8646240234375,1846.824462890625,1846.824462890625,906974208,0.0,0.0,1844.8728586557136,53.81221929516664,1838.4894683790449,1844.3840593610491,1850.2786503430534,1.8381692761341708,0,0
2025-05-02 02:45:00,1847.1741943359375,1849.4588623046875,1847.1741943359375,1849.4588623046875,0,0.0,0.0,1844.8728586557136,57.90179893869948,1838.2847093641237,1844.73486328125,1851.1850171983763,1.951916438695361,0,0
2025-05-02 02:50:00,1849.7208251953125,1849.7208251953125,1849.0667724609375,1849.2406005859375,0,0.0,0.0,1844.8728586557136,57.45224351549075,1838.7344207762487,1845.2933872767858,1851.8523537773228,1.7665073380781666,0,0
2025-05-02 02:55:00,1848.876953125,1848.91357421875,1848.103271484375,1848.103271484375,0,0.0,0.0,1844.8728586557136,55.07547576375409,1839.5315466109794,1845.7943638392858,1852.0571810675922,1.6766247328616426,0,0
2025-05-02 03:00:00,1847.6944580078125,1849.1885986328125,1847.6944580078125,1849.1885986328125,0,0.0,0.0,1844.8728586557136,56.89079498467316,1839.9388431886625,1846.2322910853795,1852.5257389820965,1.6505555745956937,0,0
2025-05-02 03:05:00,1849.7939453125,1849.7939453125,1848.197021484375,1848.197021484375,0,0.0,0.0,1844.8728586557136,54.735373668944895,1840.2758853706432,1846.5255039760045,1852.7751225813658,1.6428938965284519,0,0
2025-05-02 03:10:00,1849.0272216796875,1849.0272216796875,1847.8167724609375,1847.8167724609375,174799872,0.0,0.0,1844.9513345070266,53.9000597108779,1841.9466618751617,1847.079799107143,1852.212936339124,1.5811160854172444,0,0
2025-05-02 03:15:00,1848.777099609375,1848.777099609375,1845.3038330078125,1846.231201171875,5820416,0.0,0.0,1844.9527536478658,50.473993822368755,1843.3732985844595,1847.4327392578125,1851.4921799311655,1.8514233020094237,0,0
2025-05-02 03:20:00,1846.0216064453125,1846.0216064453125,1844.3548583984375,1845.388916015625,0,0.0,0.0,1844.9527536478658,48.71926780737101,1844.2953355410677,1847.6256713867188,1850.9560072323698,1.8549832264991488,0,0
2025-05-02 03:25:00,1846.1099853515625,1846.671875,1845.7540283203125,1845.7540283203125,715969536,0.0,0.0,1845.0496903173157,49.53053955558662,1844.7961503390543,1847.7379324776787,1850.679714616303,1.7732654776242704,0,0
2025-05-02 03:30:00,1845.9698486328125,1848.0693359375,1845.9698486328125,1847.8848876953125,0,0.0,0.0,1845.0496903173157,54.05538543413244,1845.29515387202,1847.9195905412946,1850.5440272105693,1.8507000689904463,0,0
2025-05-02 03:35:00,1847.6085205078125,1848.91943359375,1847.6085205078125,1848.91943359375,0,0.0,0.0,1845.0496903173157,56.09394427258947,1845.2962324047965,1847.9176199776787,1850.5390075505609,1.7735876428400255,2,0
2025-05-02 03:40:00,1848.1024169921875,1849.3643798828125,1848.1024169921875,1849.3643798828125,960216064,0.0,0.0,1845.4588682473104,56.969831581371764,1845.2774611885986,1847.9369245256696,1850.5963878627406,1.7004983925235932,2,0
2025-05-02 03:45:00,1849.28564453125,1850.6689453125,1849.28564453125,1850.6689453125,0,0.0,0.0,1845.4588682473104,59.4968018179315,1845.0838362757936,1848.0743844168526,1851.0649325579116,1.655184448055937,2,0
2025-05-02 03:50:00,1848.999267578125,1848.999267578125,1848.735107421875,1848.735107421875,716588032,0.0,0.0,1845.7035038932486,54.441574589268704,1845.2872936764293,1848.2108590262276,1851.134424376026,1.6949920827086602,2,0
2025-05-02 03:55:00,1850.226806640625,1850.226806640625,1848.4256591796875,1848.4256591796875,0,0.0,0.0,1845.7035038932486,53.6633207313694,1845.2921286486448,1848.1370588030134,1850.9819889573819,1.7101571367413515,2,0
2025-05-02 04:00:00,1848.3155517578125,1848.3155517578125,1847.27734375,1847.27734375,0,0.0,0.0,1845.7035038932486,50.78945758418316,1845.1900135732071,1847.996826171875,1850.8036387705429,1.6298940357336584,2,0
2025-05-02 04:05:00,1849.6475830078125,1850.4912109375,1849.6475830078125,1850.4912109375,0,0.0,0.0,1845.7035038932486,57.572592884085125,1845.0793050916827,1848.1673932756696,1851.2554814596565,1.8561759145574217,2,0
2025-05-02 04:10:00,1848.0810546875,1848.3092041015625,1847.883544921875,1847.883544921875,739531776,0.0,0.0,1845.8655862943367,51.43644222263411,1845.0366449042288,1848.07417515346,1851.111705402691,1.9635316432813614,2,0
2025-05-02 04:15:00,1847.22021484375,1847.22021484375,1846.6298828125,1846.6912841796875,0,0.0,0.0,1845.8655862943367,48.89493082402515,1844.848545461013,1847.9666224888392,1851.0846995166655,1.862121709866167,2,0
2025-05-02 04:20:00,1846.988525390625,1848.76611328125,1846.988525390625,1848.76611328125,771256320,0.0,0.0,1846.0222058098047,53.18845511854039,1844.8911507835064,1848.034432547433,1851.1777143113595,1.8925084801085004,2,0
2025-05-02 04:25:00,1848.810546875,1848.810546875,1846.2122802734375,1846.2122802734375,0,0.0,0.0,1846.0222058098047,47.90443398453968,1844.8866844396678,1848.0330810546875,1851.1794776697072,1.9933310688876433,2,0
2025-05-02 04:30:00,1846.405029296875,1846.405029296875,1843.71728515625,1843.71728515625,0,0.0,0.0,1846.0222058098047,43.41030123134074,1844.2850533772876,1847.9136788504463,1851.542304323605,2.0925329362786944,0,0
2025-05-02 04:35:00,1843.644775390625,1843.644775390625,1842.593017578125,1843.171630859375,25632768,0.0,0.0,1846.015712221002,42.48061252111641,1843.4720995398059,1847.7292218889509,1851.9863442380959,1.9542093136853096,0,0
2025-05-02 04:40:00,1842.7806396484375,1842.7806396484375,1841.2503662109375,1841.5211181640625,22316032,0.0,0.0,1846.0075686321163,39.73494830768885,1841.9547728739983,1847.274666922433,1852.5945609708676,1.9495029329356226,0,0
2025-05-02 04:45:00,1841.6253662109375,1841.7869873046875,1841.036865234375,1841.7869873046875,735942656,0.0,0.0,1845.7367629956439,40.39686531550309,1840.8411604307237,1846.7652064732142,1852.6892525157048,1.7781628097037478,0,0
2025-05-02 04:50:00,1843.33203125,1843.33203125,1841.63330078125,1841.63330078125,0,0.0,0.0,1845.7367629956439,40.12512692149829,1839.930547909348,1846.2129865373884,1852.4954251654287,1.7668153324246412,0,0
2025-05-02 04:55:00,1841.7034912109375,1842.178466796875,1841.459228515625,1842.178466796875,239851520,0.0,0.0,1845.6632341425852,41.611248163157406,1839.5257755975429,1845.6065237862724,1851.687271975002,1.617161467971121,0,0
2025-05-02 05:00:00,1842.24462890625,1842.337890625,1842.24462890625,1842.3345947265625,52617216,0.0,0.0,1845.6490349823234,42.05062679095189,1839.1159717371863,1845.1493443080358,1851.1827168788852,1.4089132337073895,0,0
2025-05-02 05:05:00,1843.5242919921875,1843.7679443359375,1843.5242919921875,1843.7679443359375,0,0.0,0.0,1845.6490349823234,46.02784782875022,1839.0341650283544,1844.816650390625,1850.5991357528956,1.412404144517048,0,0
2025-05-02 05:10:00,1844.09521484375,1844.09521484375,1843.0135498046875,1843.0135498046875,63300608,0.0,0.0,1845.6375193720628,44.32016399745485,1838.8318629947391,1844.5120936802455,1850.1923243657518,1.3651557008806843,0,0
2025-05-02 05:15:00,1842.0411376953125,1842.0411376953125,1838.996337890625,1838.996337890625,0,0.0,0.0,1845.6375193720628,36.60592459185483,1838.395122295302,1843.6910313197545,1848.9869403442071,1.7440208741923722,0,0
2025-05-02 05:20:00,1838.4810791015625,1838.4810791015625,1837.3170166015625,1837.98046875,17522688,0.0,0.0,1845.6267290857309,34.9643559901507,1837.4754522137234,1842.9836687360491,1848.4918852583749,1.734778076316676,0,0
2025-05-02 05:25:00,1837.5169677734375,1837.638427734375,1837.23583984375,1837.638427734375,0,0.0,0.0,1845.6267290857309,34.41015985937565,1836.6008629594144,1842.3370361328125,1848.0732093062106,1.5933281948785794,0,0
2025-05-02 05:30:00,1838.5975341796875,1838.8582763671875,1838.5052490234375,1838.5052490234375,131115008,0.0,0.0,1845.5541576396072,37.10500699168084,1836.7936504627173,1841.6041172572545,1846.4145840517917,1.5399739717262821,0,0
2025-05-02 05:35:00,1838.491943359375,1838.491943359375,1835.3702392578125,1835.931640625,467356672,0.0,0.0,1845.2351498880023,32.83284511933054,1835.959607039434,1840.8697858537946,1845.7799646681551,1.7678362279975275,0,0
2025-05-02 05:40:00,1835.9036865234375,1836.560791015625,1835.9036865234375,1836.184814453125,288201728,0.0,0.0,1845.041314188695,33.63463712594789,1835.1446121390888,1840.331752232143,1845.518892325197,1.609160265738952,0,0
2025-05-02 05:45:00,1836.4888916015625,1839.0272216796875,1836.4888916015625,1839.0272216796875,0,0.0,0.0,1845.041314188695,41.935306596928505,1835.0620063346787,1840.0357230050224,1845.0094396753661,1.785338402999459,0,0
2025-05-02 05:50:00,1838.24755859375,1838.24755859375,1831.451416015625,1831.451416015625,0,0.0,0.0,1845.041314188695,30.93521994929713,1832.7519729403834,1839.3164585658483,1845.8809441913131,2.6125480117227506,1,0
2025-05-02 05:55:00,1833.022705078125,1833.022705078125,1831.693359375,1832.772705078125,128532480,0.0,0.0,1844.922207855536,34.148719516995065,1831.466695651876,1838.6725812639509,1845.8784668760256,2.4637967332623574,1,0
2025-05-02 06:00:00,1831.7552490234375,1831.7552490234375,1830.562255859375,1831.3443603515625,890613760,0.0,0.0,1844.0764632887879,32.40986687603117,1830.0254218423788,1837.9376569475446,1845.8498920527104,2.4276042311891635,1,0
2025-05-02 06:05:00,1831.02978515625,1834.039794921875,1831.02978515625,1834.039794921875,0,0.0,0.0,1844.0764632887879,38.69361207933947,1829.5810933203968,1837.3563232421875,1845.1315531639782,2.510805021822854,1,0
2025-05-02 06:10:00,1834.28076171875,1834.58203125,1834.28076171875,1834.3270263671875,188500992,0.0,0.0,1843.95163171345,39.33468529581952,1829.3893157460145,1836.7843540736608,1844.179392401307,2.229580922723161,1,0
2025-05-02 06:15:00,1833.9219970703125,1833.9542236328125,1833.3431396484375,1833.9542236328125,8965120,0.0,0.0,1843.9453788518113,38.77336438705599,1829.6743858154723,1836.0833740234375,1842.4923622314027,2.051624607869852,1,0
