Datetime,Close,High,Low,Open,Volume
2025-05-06 09:05:00,1799.55078125,1799.55078125,1798.2232666015625,1798.2232666015625,0
2025-05-06 09:10:00,1798.0400390625,1799.647216796875,1798.0400390625,1799.5126953125,0
2025-05-06 09:15:00,1797.352783203125,1797.81591796875,1797.352783203125,1797.641845703125,10526720
2025-05-06 09:20:00,1796.5572509765625,1796.9427490234375,1796.5572509765625,1796.9427490234375,13051904
2025-05-06 09:25:00,1797.18017578125,1797.18017578125,1795.5072021484375,1796.4560546875,6987776
2025-05-06 09:30:00,1797.7850341796875,1798.1744384765625,1797.15380859375,1797.15380859375,0
2025-05-06 09:35:00,1796.7821044921875,1798.6990966796875,1796.7821044921875,1797.98828125,29786112
2025-05-06 09:40:00,1795.1256103515625,1796.722412109375,1795.1256103515625,1796.5535888671875,0
2025-05-06 09:45:00,1794.3668212890625,1794.5078125,1792.8408203125,1793.3743896484375,44862464
2025-05-06 09:50:00,1796.1414794921875,1796.1414794921875,1794.4925537109375,1794.8607177734375,30425088
2025-05-06 09:55:00,1797.23291015625,1797.646240234375,1797.23291015625,1797.646240234375,0
2025-05-06 10:00:00,1796.525390625,1796.916259765625,1796.525390625,1796.7535400390625,0
2025-05-06 10:05:00,1795.8948974609375,1795.8948974609375,1795.1900634765625,1795.688232421875,0
2025-05-06 10:10:00,1794.300537109375,1795.24072265625,1793.9349365234375,1795.24072265625,0
2025-05-06 10:15:00,1795.1884765625,1795.1884765625,1793.5128173828125,1793.608154296875,671111168
2025-05-06 10:20:00,1793.8118896484375,1797.475341796875,1793.8118896484375,1795.96044921875,7265280
2025-05-06 10:25:00,1794.3892822265625,1794.827880859375,1794.3892822265625,1794.827880859375,0
2025-05-06 10:30:00,1795.2569580078125,1795.42529296875,1793.9779052734375,1793.9779052734375,23988224
2025-05-06 10:35:00,1794.778076171875,1796.8720703125,1794.778076171875,1795.831787109375,0
2025-05-06 10:40:00,1793.15185546875,1794.3157958984375,1792.5562744140625,1794.3157958984375,0
2025-05-06 10:45:00,1786.676025390625,1791.9256591796875,1786.676025390625,1791.9256591796875,0
2025-05-06 10:50:00,1784.064208984375,1786.609619140625,1784.064208984375,1786.609619140625,0
2025-05-06 10:55:00,1785.034423828125,1785.034423828125,1784.1986083984375,1785.006591796875,796672
2025-05-06 11:00:00,1787.5311279296875,1787.5311279296875,1784.603271484375,1784.603271484375,0
2025-05-06 11:05:00,1787.0841064453125,1788.427978515625,1787.0841064453125,1788.234619140625,253135872
2025-05-06 11:10:00,1788.8721923828125,1789.3787841796875,1787.560302734375,1787.560302734375,13170688
2025-05-06 11:15:00,1787.5703125,1788.04052734375,1787.5703125,1788.04052734375,669014016
2025-05-06 11:20:00,1787.3997802734375,1788.3087158203125,1787.3997802734375,1788.2242431640625,0
2025-05-06 11:25:00,1783.655517578125,1785.999755859375,1783.655517578125,1785.999755859375,0
2025-05-06 11:30:00,1773.8212890625,1783.1141357421875,1773.8212890625,1783.1141357421875,51425280
2025-05-06 11:35:00,1777.80322265625,1778.001708984375,1774.4561767578125,1774.4561767578125,0
2025-05-06 11:40:00,1774.5836181640625,1776.1065673828125,1772.6622314453125,1776.1065673828125,0
2025-05-06 11:45:00,1772.8109130859375,1774.858154296875,1772.8109130859375,1774.851806640625,1627444224
2025-05-06 11:50:00,1759.8355712890625,1772.2142333984375,1759.8355712890625,1772.2142333984375,0
2025-05-06 11:55:00,1767.8660888671875,1767.8660888671875,1763.3231201171875,1763.3231201171875,812058624
2025-05-06 12:00:00,1768.286865234375,1769.116455078125,1767.5247802734375,1769.116455078125,40992768
2025-05-06 12:05:00,1774.2413330078125,1774.2413330078125,1768.74560546875,1768.74560546875,79807488
2025-05-06 12:10:00,1771.5531005859375,1774.6207275390625,1771.5531005859375,1774.6207275390625,0
2025-05-06 12:15:00,1772.45166015625,1773.1650390625,1771.4517822265625,1772.352294921875,74973184
2025-05-06 12:20:00,1773.1513671875,1773.6123046875,1773.1513671875,1773.4217529296875,0
2025-05-06 12:25:00,1771.4857177734375,1772.7049560546875,1771.4857177734375,1772.7049560546875,0
2025-05-06 12:30:00,1773.79443359375,1773.79443359375,1771.74609375,1771.74609375,321199104
2025-05-06 12:35:00,1771.9781494140625,1772.84130859375,1771.974365234375,1772.2020263671875,0
2025-05-06 12:40:00,1775.1328125,1775.1328125,1772.6832275390625,1773.2137451171875,0
2025-05-06 12:45:00,1774.864013671875,1775.7181396484375,1773.076904296875,1775.7181396484375,678633472
2025-05-06 12:50:00,1774.6090087890625,1775.7080078125,1774.6090087890625,1775.6531982421875,32160768
2025-05-06 12:55:00,1774.8526611328125,1775.3330078125,1774.8526611328125,1774.92578125,7896064
2025-05-06 13:00:00,1771.996826171875,1774.8310546875,1771.996826171875,1774.8310546875,0
2025-05-06 13:05:00,1767.6431884765625,1771.67919921875,1767.6431884765625,1771.67919921875,0
2025-05-06 13:10:00,1766.27490234375,1766.27490234375,1764.90478515625,1765.9915771484375,0
2025-05-06 13:15:00,1766.926513671875,1767.3438720703125,1766.4149169921875,1766.4149169921875,102191104
2025-05-06 13:20:00,1764.4271240234375,1766.927001953125,1764.0726318359375,1766.927001953125,0
2025-05-06 13:25:00,1762.2437744140625,1765.7518310546875,1762.2437744140625,1764.9287109375,0
2025-05-06 13:30:00,1764.123046875,1764.123046875,1761.03515625,1761.330322265625,2039133184
2025-05-06 13:35:00,1763.6531982421875,1764.44384765625,1763.0421142578125,1763.0421142578125,121704448
2025-05-06 13:40:00,1768.6407470703125,1769.0404052734375,1765.114013671875,1765.114013671875,0
2025-05-06 13:45:00,1760.8822021484375,1768.6693115234375,1760.8822021484375,1768.385498046875,34937856
2025-05-06 13:50:00,1754.4014892578125,1760.2598876953125,1754.2523193359375,1760.2598876953125,63239168
2025-05-06 13:55:00,1760.8934326171875,1760.8934326171875,1755.4124755859375,1755.4124755859375,56317952
2025-05-06 14:00:00,1764.97119140625,1765.2689208984375,1761.2291259765625,1761.2291259765625,556626944
2025-05-06 14:05:00,1766.226806640625,1766.226806640625,1764.3184814453125,1765.2554931640625,41801728
2025-05-06 14:10:00,1769.8865966796875,1770.0224609375,1767.6558837890625,1767.6558837890625,0
2025-05-06 14:15:00,1773.7015380859375,1773.7015380859375,1769.3634033203125,1769.3634033203125,116139008
2025-05-06 14:20:00,1778.017578125,1778.017578125,1773.8553466796875,1773.8553466796875,0
2025-05-06 14:25:00,1773.3477783203125,1774.9769287109375,1773.3477783203125,1774.9769287109375,941768704
2025-05-06 14:30:00,1772.876708984375,1773.7376708984375,1772.81689453125,1773.5330810546875,151249920
2025-05-06 14:35:00,1773.3165283203125,1776.730712890625,1773.3165283203125,1775.0423583984375,0
2025-05-06 14:40:00,1772.61865234375,1773.1358642578125,1772.57080078125,1773.1358642578125,66096128
2025-05-06 14:45:00,1773.653564453125,1773.653564453125,1770.7679443359375,1772.0716552734375,42562560
2025-05-06 14:50:00,1769.6796875,1773.0635986328125,1769.6796875,1773.0635986328125,0
2025-05-06 14:55:00,1768.88037109375,1768.88037109375,1768.0216064453125,1768.0975341796875,0
2025-05-06 15:00:00,1769.3123779296875,1769.3682861328125,1768.1029052734375,1768.659912109375,4124672
2025-05-06 15:05:00,1763.9630126953125,1768.542724609375,1763.9630126953125,1768.542724609375,9282560
2025-05-06 15:10:00,1767.1036376953125,1767.1036376953125,1762.307373046875,1762.330322265625,0
2025-05-06 15:15:00,1769.27099609375,1769.33642578125,1767.3651123046875,1768.27294921875,719827968
2025-05-06 15:20:00,1771.9720458984375,1771.9720458984375,1770.66845703125,1770.7867431640625,0
2025-05-06 15:25:00,1773.598876953125,1774.4932861328125,1772.6002197265625,1772.6002197265625,18804736
2025-05-06 15:30:00,1776.5009765625,1776.5009765625,1772.6357421875,1774.07080078125,743995392
2025-05-06 15:35:00,1777.17041015625,1778.0367431640625,1777.007568359375,1778.0367431640625,0
2025-05-06 15:40:00,1773.1494140625,1776.65576171875,1773.1494140625,1776.57275390625,1003118592
2025-05-06 15:45:00,1772.364990234375,1772.7237548828125,1772.364990234375,1772.7237548828125,40441856
2025-05-06 15:50:00,1769.5457763671875,1772.3343505859375,1769.5457763671875,1772.2275390625,0
2025-05-06 15:55:00,1770.24169921875,1770.24169921875,1768.2225341796875,1768.2225341796875,622480384
2025-05-06 16:00:00,1766.7523193359375,1769.8079833984375,1766.7523193359375,1769.8079833984375,0
2025-05-06 16:05:00,1765.354736328125,1767.79736328125,1765.354736328125,1767.79736328125,0
2025-05-06 16:10:00,1769.02197265625,1769.02197265625,1763.4539794921875,1763.4539794921875,680522752
2025-05-06 16:15:00,1772.4248046875,1773.9453125,1769.925537109375,1773.9453125,0
2025-05-06 16:20:00,1767.6654052734375,1771.8486328125,1766.67431640625,1771.8486328125,787341312
2025-05-06 16:25:00,1767.3824462890625,1767.3824462890625,1765.984619140625,1765.984619140625,0
2025-05-06 16:30:00,1771.483642578125,1771.483642578125,1767.9998779296875,1768.56787109375,705556480
2025-05-06 16:35:00,1772.7591552734375,1772.7591552734375,1771.3385009765625,1771.8780517578125,0
2025-05-06 16:40:00,1769.140625,1770.62744140625,1768.9844970703125,1770.2451171875,0
2025-05-06 16:45:00,1766.4898681640625,1766.6634521484375,1765.3662109375,1766.6634521484375,685790208
2025-05-06 16:50:00,1764.8480224609375,1766.1112060546875,1763.9210205078125,1766.1112060546875,0
2025-05-06 16:55:00,1762.5709228515625,1764.88623046875,1762.5709228515625,1764.88623046875,18981888
2025-05-06 17:00:00,1767.2254638671875,1767.4837646484375,1762.72705078125,1762.72705078125,678455296
2025-05-06 17:05:00,1768.4051513671875,1768.4051513671875,1764.95166015625,1764.95166015625,0
2025-05-06 17:10:00,1769.8885498046875,1769.8885498046875,1768.1307373046875,1769.190185546875,46839808
2025-05-06 17:15:00,1772.107421875,1772.107421875,1769.789306640625,1769.789306640625,0
2025-05-06 17:20:00,1770.6578369140625,1773.3245849609375,1770.6578369140625,1773.1934814453125,778741760
2025-05-06 17:25:00,1773.32421875,1773.7777099609375,1771.530517578125,1771.530517578125,0
2025-05-06 17:30:00,1774.006591796875,1774.006591796875,1772.801513671875,1772.801513671875,0
2025-05-06 17:35:00,1773.2342529296875,1775.8851318359375,1773.2342529296875,1774.631103515625,872503296
2025-05-06 17:40:00,1770.1591796875,1771.74853515625,1770.1591796875,1771.74853515625,1051286528
2025-05-06 17:45:00,1767.614990234375,1769.0660400390625,1766.7559814453125,1769.0660400390625,0
2025-05-06 17:50:00,1766.2589111328125,1767.3988037109375,1765.8946533203125,1766.6263427734375,0
2025-05-06 17:55:00,1767.2249755859375,1767.2337646484375,1765.4539794921875,1765.4539794921875,99885056
2025-05-06 18:00:00,1769.523193359375,1769.523193359375,1767.5281982421875,1767.6998291015625,583061504
2025-05-06 18:05:00,1769.534423828125,1769.534423828125,1769.45263671875,1769.5272216796875,98697216
2025-05-06 18:10:00,1770.3458251953125,1772.590576171875,1769.9229736328125,1772.590576171875,0
2025-05-06 18:15:00,1774.1719970703125,1774.1719970703125,1770.669189453125,1770.669189453125,0
2025-05-06 18:20:00,1774.73046875,1774.73046875,1773.597900390625,1774.150146484375,101002240
2025-05-06 18:25:00,1775.5430908203125,1775.5430908203125,1774.9893798828125,1775.05517578125,18019328
2025-05-06 18:30:00,1775.41845703125,1777.1795654296875,1775.41845703125,1777.1795654296875,684153856
2025-05-06 18:35:00,1777.5875244140625,1777.5875244140625,1775.797607421875,1775.797607421875,0
2025-05-06 18:40:00,1776.2266845703125,1777.1697998046875,1776.2266845703125,1777.05224609375,696026112
2025-05-06 18:45:00,1777.481689453125,1777.481689453125,1775.45361328125,1775.45361328125,0
2025-05-06 18:50:00,1777.3260498046875,1777.512451171875,1776.7611083984375,1777.512451171875,3756032
2025-05-06 18:55:00,1788.1566162109375,1788.1566162109375,1777.25537109375,1777.25537109375,0
2025-05-06 19:00:00,1793.35009765625,1797.535888671875,1789.8826904296875,1789.8826904296875,112604160
2025-05-06 19:05:00,1787.77490234375,1789.1458740234375,1786.5010986328125,1789.1458740234375,137332736
2025-05-06 19:10:00,1786.1588134765625,1787.3204345703125,1786.1588134765625,1787.3204345703125,775272448
2025-05-06 19:15:00,1787.7547607421875,1788.4208984375,1786.15087890625,1786.15087890625,20220928
2025-05-06 19:20:00,1786.144287109375,1787.0533447265625,1786.144287109375,1787.0533447265625,11474944
2025-05-06 19:25:00,1789.39306640625,1789.39306640625,1787.4671630859375,1787.4671630859375,17940480
2025-05-06 19:30:00,1790.8328857421875,1790.8328857421875,1788.2427978515625,1789.306884765625,0
2025-05-06 19:35:00,1789.6195068359375,1791.3973388671875,1789.50732421875,1791.3973388671875,64674816
2025-05-06 19:40:00,1791.2244873046875,1791.2244873046875,1789.1048583984375,1789.1048583984375,678525952
2025-05-06 19:45:00,1790.9451904296875,1791.0513916015625,1790.9451904296875,1791.0513916015625,0
2025-05-06 19:50:00,1785.978515625,1788.0802001953125,1785.978515625,1788.0802001953125,0
2025-05-06 19:55:00,1785.3970947265625,1785.72021484375,1785.3970947265625,1785.72021484375,0
2025-05-06 20:00:00,1783.963134765625,1784.30419921875,1783.09619140625,1784.30419921875,0
2025-05-06 20:05:00,1786.7509765625,1786.7509765625,1786.7509765625,1786.7509765625,982724608
2025-05-06 20:10:00,1787.5447998046875,1787.5447998046875,1786.0308837890625,1786.0308837890625,0
2025-05-06 20:15:00,1787.9730224609375,1787.9730224609375,1787.9730224609375,1787.9730224609375,4033536
2025-05-06 20:20:00,1783.6219482421875,1783.6219482421875,1783.6219482421875,1783.6219482421875,59782144
2025-05-06 20:25:00,1780.6873779296875,1783.257568359375,1780.6873779296875,1783.257568359375,0
2025-05-06 20:35:00,1773.394775390625,1773.394775390625,1769.3189697265625,1769.3189697265625,8024064
2025-05-06 20:40:00,1772.4132080078125,1772.4132080078125,1772.4132080078125,1772.4132080078125,0
2025-05-06 20:50:00,1774.0384521484375,1774.0384521484375,1773.4500732421875,1773.4500732421875,11977728
2025-05-06 21:00:00,1779.185302734375,1779.185302734375,1779.185302734375,1779.185302734375,0
2025-05-06 21:05:00,1779.8671875,1779.8671875,1779.8671875,1779.8671875,18563072
2025-05-06 21:10:00,1778.02587890625,1778.876708984375,1778.02587890625,1778.876708984375,1645382656
2025-05-06 21:15:00,1775.0401611328125,1775.0401611328125,1773.549072265625,1773.549072265625,10874880
2025-05-06 21:20:00,1774.96533203125,1775.83056640625,1774.96533203125,1775.6512451171875,0
2025-05-06 21:25:00,1769.98193359375,1771.247314453125,1769.98193359375,1771.247314453125,669184000
2025-05-06 21:30:00,1768.8280029296875,1769.8421630859375,1767.9366455078125,1767.9366455078125,0
2025-05-06 21:35:00,1768.7041015625,1769.7357177734375,1767.05029296875,1769.4857177734375,648680448
2025-05-06 21:40:00,1772.305908203125,1772.305908203125,1771.760986328125,1771.89697265625,78362624
2025-05-06 21:45:00,1774.113525390625,1774.113525390625,1772.6217041015625,1772.6217041015625,56668160
2025-05-06 21:50:00,1776.0574951171875,1776.0574951171875,1773.9459228515625,1773.9459228515625,0
2025-05-06 21:55:00,1774.8914794921875,1776.6358642578125,1774.5894775390625,1776.6358642578125,767515648
2025-05-06 22:00:00,1792.462890625,1792.462890625,1775.4974365234375,1775.4974365234375,0
2025-05-06 22:05:00,1794.78564453125,1794.78564453125,1790.5406494140625,1790.5406494140625,237114368
2025-05-06 22:10:00,1788.3321533203125,1791.8165283203125,1788.3321533203125,1791.8165283203125,68996096
2025-05-06 22:15:00,1794.9970703125,1794.9970703125,1789.1285400390625,1789.1285400390625,143062016
2025-05-06 22:20:00,1798.7681884765625,1798.7681884765625,1797.21484375,1797.4268798828125,53293056
2025-05-06 22:25:00,1799.6783447265625,1799.6783447265625,1796.216796875,1796.216796875,5042176
2025-05-06 22:30:00,1798.1231689453125,1801.1962890625,1798.1231689453125,1800.652587890625,835680256
2025-05-06 22:35:00,1799.2830810546875,1801.83740234375,1799.2830810546875,1801.83740234375,0
2025-05-06 22:40:00,1805.455322265625,1805.455322265625,1803.8282470703125,1803.8282470703125,0
2025-05-06 22:45:00,1805.66552734375,1805.66552734375,1804.9979248046875,1804.9979248046875,52356096
2025-05-06 22:50:00,1810.259521484375,1810.259521484375,1810.0316162109375,1810.0316162109375,0
2025-05-06 22:55:00,1809.836669921875,1810.589111328125,1809.836669921875,1810.589111328125,45533184
2025-05-06 23:00:00,1808.5810546875,1811.3759765625,1808.5810546875,1811.3759765625,0
2025-05-06 23:05:00,1808.1080322265625,1808.1080322265625,1808.1080322265625,1808.1080322265625,1193117696
2025-05-06 23:10:00,1804.4207763671875,1804.4288330078125,1804.3023681640625,1804.3023681640625,1099095040
2025-05-06 23:15:00,1808.928955078125,1808.928955078125,1805.72900390625,1805.72900390625,0
2025-05-06 23:20:00,1812.8359375,1812.8359375,1808.8642578125,1808.8642578125,0
2025-05-06 23:25:00,1815.3740234375,1817.662109375,1815.2554931640625,1815.2554931640625,0
2025-05-06 23:30:00,1810.443115234375,1814.6551513671875,1810.443115234375,1814.6551513671875,1168418816
2025-05-06 23:35:00,1811.064697265625,1811.9871826171875,1810.952392578125,1810.95556640625,145873920
2025-05-06 23:40:00,1816.80810546875,1816.80810546875,1812.2720947265625,1812.2720947265625,688197632
2025-05-06 23:45:00,1817.46630859375,1818.72119140625,1817.46630859375,1818.72119140625,105918464
2025-05-06 23:50:00,1816.93505859375,1817.7034912109375,1816.3929443359375,1817.7034912109375,0
2025-05-06 23:55:00,1815.48974609375,1816.877685546875,1815.48974609375,1816.877685546875,24611840
2025-05-07 00:00:00,1817.968017578125,1818.1258544921875,1816.780517578125,1818.1258544921875,66373632
2025-05-07 00:05:00,1816.810302734375,1819.33642578125,1816.810302734375,1816.987060546875,751391744
2025-05-07 00:10:00,1816.687255859375,1817.4725341796875,1816.687255859375,1817.4725341796875,48322560
